0.31752,0.51754,0.23961,0.34737,0.21534,0.91212,0.69037,0.32927,0.19098
0.65369,0.62701,0.34614,0.77989,0.71673,0.62954,0.72036,0.37067,0.22151
0.95694,0.91318,0.24962,0.70834,0.86267,0.13149,0.78817,0.39356,0.23085
0.93573,0.66397,0.38706,0.59094,0.47126,0.062137,0.75667,0.37784,0.22206
0.45789,0.38919,0.42104,0.37699,0.4605,0.77754,0.67008,0.34842,0.20955
0.24048,0.74001,0.64008,0.39383,0.94253,0.74215,0.70015,0.37103,0.22185
0.7639,0.81763,0.78755,0.42831,0.62834,0.62593,0.76152,0.38503,0.22667
0.75933,0.60034,0.26999,0.42303,0.80639,0.7291,0.71566,0.37201,0.22429
0.74065,0.084997,0.84398,0.21892,0.40154,0.20301,0.63691,0.36178,0.23092
0.74369,0.92236,0.74047,0.49676,0.32139,0.79499,0.79505,0.37422,0.21213
0.10592,0.053598,0.8261,0.03987,0.37881,0.97457,0.59223,0.3366,0.2082
0.68156,0.52702,0.18219,0.56482,0.71897,0.42014,0.70378,0.36614,0.22053
0.46326,0.11885,0.065436,0.049143,0.19306,0.24572,0.62968,0.32796,0.19578
0.21216,0.38014,0.61035,0.87228,0.48999,0.48012,0.656,0.35178,0.2104
0.098519,0.81283,0.70155,0.86002,0.12077,0.66897,0.73613,0.3407,0.18966
0.82357,0.2441,0.11162,0.33826,0.13992,0.85238,0.67934,0.33797,0.20063
0.17501,0.88442,0.095824,0.97403,0.9472,0.94532,0.72676,0.36042,0.20794
0.16357,0.71265,0.59783,0.95478,0.63094,0.12873,0.70458,0.36531,0.20976
0.66599,0.37815,0.81223,0.98862,0.43866,0.69665,0.68848,0.36745,0.22569
0.89439,0.24892,0.81458,0.15772,0.70776,0.080084,0.66415,0.3756,0.24655
0.51656,0.25285,0.089437,0.0029184,0.52965,0.10356,0.64405,0.34415,0.20896
0.7027,0.76724,0.73128,0.24818,0.65243,0.1312,0.74557,0.3842,0.22631
0.15359,0.049862,0.90386,0.34629,0.77818,0.51506,0.58636,0.3565,0.22956
0.95346,0.68529,0.45223,0.23334,0.61802,0.48178,0.75051,0.38012,0.22593
0.54088,0.62028,0.070688,0.75589,0.50209,0.44588,0.71973,0.35508,0.20466
0.67973,0.74668,0.24128,0.22593,0.48537,0.79818,0.7483,0.36099,0.20694
0.036563,0.97726,0.73187,0.44844,0.11015,0.52894,0.75617,0.34047,0.18464
0.8092,0.38391,0.040492,0.25944,0.91655,0.66884,0.67562,0.365,0.22702
0.74862,0.26021,0.42452,0.34579,0.43262,0.48334,0.6679,0.35606,0.2195
0.12019,0.87747,0.54022,0.90295,0.427,0.33269,0.73566,0.355,0.19685
0.52505,0.8061,0.95383,0.012701,0.029286,0.2588,0.76463,0.36344,0.19889
0.32583,0.46112,0.20891,0.13222,0.51043,0.9737,0.67155,0.33943,0.20169
0.54645,0.090962,0.11633,0.38806,0.9637,0.26436,0.61074,0.35166,0.23295
0.39888,0.56427,0.64622,0.84062,0.27535,0.78994,0.70872,0.35181,0.20524
0.41509,0.18738,0.10841,0.21327,0.74341,0.49707,0.62259,0.34409,0.21562
0.18074,0.53169,0.9835,0.93523,0.1168,0.32079,0.69569,0.35587,0.20005
0.25539,0.35503,0.24834,0.9698,0.76933,0.61628,0.64733,0.35066,0.21563
0.020536,0.31478,0.60636,0.37526,0.76572,0.0068941,0.62008,0.35533,0.21471
0.92368,0.72674,0.8167,0.98486,0.54077,0.062934,0.76618,0.39174,0.23424
0.6537,0.51577,0.83005,0.12209,0.16932,0.92002,0.71465,0.35555,0.20922
0.93261,0.79064,0.48904,0.76096,0.93012,0.90616,0.76348,0.3938,0.23783
0.16351,0.20449,0.76073,0.57936,0.20821,0.83154,0.62988,0.33664,0.20199
0.9211,0.67811,0.91511,0.62116,0.019761,0.91367,0.77685,0.36725,0.21183
0.79466,0.052486,0.90097,0.4899,0.60161,0.67916,0.6302,0.36566,0.2429
0.57739,0.80117,0.21424,0.22045,0.60737,0.77706,0.74563,0.36218,0.20754
0.44004,0.67857,0.54706,0.14413,0.46885,0.69367,0.71739,0.35756,0.20755
0.25761,0.94601,0.78471,0.63518,0.59631,0.19886,0.74948,0.37523,0.20973
0.75195,0.091558,0.19444,0.80242,0.72346,0.45239,0.63293,0.35473,0.23099
0.22867,0.90844,0.74689,0.66964,0.40811,0.78889,0.75071,0.3588,0.20273
0.064187,0.50995,0.47556,0.4716,0.59761,0.0019245,0.66023,0.35288,0.20428
0.76733,0.6149,0.58326,0.94448,0.42571,0.55558,0.73853,0.3717,0.21948
0.6712,0.31607,0.26055,0.59148,0.12184,0.43325,0.68543,0.34228,0.201
0.71521,0.077487,0.084822,0.22675,0.34995,0.058416,0.63432,0.34113,0.21109
0.64206,0.85061,0.29813,0.68384,0.54675,0.44196,0.76607,0.37064,0.21072
0.41905,0.14453,0.91713,0.32064,0.1271,0.83959,0.63584,0.34373,0.2084
0.39076,0.37049,0.47052,0.74892,0.081497,0.61826,0.68108,0.33766,0.19701
0.81614,0.62239,0.26947,0.99814,0.28946,0.74159,0.75009,0.36065,0.20755
0.31743,0.99755,0.76297,0.26973,0.67682,0.93564,0.75507,0.36906,0.21121
0.81454,0.51734,0.77217,0.93187,0.45704,0.32531,0.72279,0.37761,0.22875
0.78907,0.99051,0.0213,0.69639,0.49922,0.74599,0.80622,0.37,0.20291
0.85226,0.22653,0.87999,0.095259,0.058478,0.8729,0.68037,0.35405,0.21534
0.50564,0.39801,0.79817,0.24587,0.073606,0.43329,0.68793,0.3506,0.20315
0.63566,0.69657,0.32417,0.93466,0.33788,0.52156,0.74958,0.3611,0.20635
0.95089,0.064641,0.66904,0.47978,0.33607,0.65266,0.65043,0.35848,0.23004
0.44396,0.74766,0.29629,0.88253,0.98496,0.46901,0.71906,0.37524,0.22444
0.060019,0.4204,0.92995,0.7793,0.75166,0.1833,0.64414,0.3684,0.22113
0.86675,0.81132,0.28196,0.018284,0.64653,0.226,0.7625,0.37767,0.21832
0.63119,0.37961,0.16888,0.77076,0.88287,0.41196,0.67127,0.36487,0.22892
0.35507,0.31907,0.74517,0.6858,0.51189,0.015292,0.65283,0.36243,0.21928
0.997,0.98605,0.47713,0.86767,0.3762,0.75067,0.83025,0.38464,0.21547
0.22417,0.71818,0.65344,0.58051,0.88376,0.062123,0.69677,0.3746,0.22083
0.65245,0.41318,0.96658,0.6261,0.24576,0.43168,0.69838,0.36768,0.21913
0.60499,0.09863,0.31303,0.11115,0.164,0.54278,0.63722,0.3351,0.20363
0.38725,0.73456,0.076439,0.21369,0.6586,0.61015,0.71728,0.353,0.20258
0.14219,0.63731,0.79142,0.03637,0.25562,0.43623,0.69522,0.34863,0.19566
0.025135,0.073842,0.36538,0.44454,0.1576,0.081069,0.60247,0.32668,0.19187
0.42111,0.12051,0.5851,0.32658,0.27661,0.28396,0.62668,0.34419,0.20924
0.1841,0.9816,0.18334,0.28729,0.29871,0.073227,0.7592,0.34468,0.18477
0.72578,0.4968,0.076919,0.49645,0.0059043,0.72998,0.72977,0.33736,0.19139
0.37036,0.022414,0.15366,0.18171,0.22865,0.34638,0.60737,0.32594,0.19824
0.84156,0.053832,0.82688,0.93379,0.67012,0.65221,0.63516,0.36791,0.24807
0.73423,0.14087,0.30096,0.94018,0.98167,0.48176,0.63486,0.36406,0.24455
0.57103,0.89347,0.38388,0.59146,0.25615,0.38259,0.77737,0.35897,0.19836
0.17686,0.46582,0.65075,0.00080862,0.61917,0.32689,0.65758,0.35657,0.21114
0.95738,0.56086,0.81737,0.90301,0.97183,0.10304,0.72144,0.39524,0.25819
0.26532,0.49446,0.76627,0.68289,0.49217,0.37041,0.67656,0.36063,0.2123
0.92458,0.067785,0.37418,0.073851,0.30103,0.37744,0.64529,0.34938,0.21955
0.22377,0.89765,0.18986,0.99638,0.5971,0.4818,0.74145,0.35463,0.19889
0.37356,0.28857,0.6465,0.31446,0.54338,0.79562,0.64326,0.35123,0.21605
0.0875,0.26905,0.0036053,0.80922,0.12977,0.69139,0.64226,0.31366,0.18359
0.64012,0.59419,0.28289,0.46145,0.55222,0.84979,0.71725,0.35983,0.21203
0.18062,0.47588,0.6386,0.58714,0.14906,0.51228,0.68115,0.34067,0.19525
0.045051,0.36831,0.59207,0.4776,0.25855,0.85503,0.64798,0.33155,0.19551
0.72317,0.65561,0.32529,0.55245,0.52871,0.46544,0.73373,0.36682,0.21427
0.34744,0.9382,0.98895,0.17532,0.81338,0.26485,0.74257,0.38822,0.22303
0.66062,0.62043,0.12324,0.58724,0.71853,0.62948,0.71707,0.36477,0.21527
0.38387,0.28284,0.73588,0.1548,0.50082,0.56273,0.64525,0.35533,0.21742
0.62735,0.20518,0.15662,0.44545,0.89398,0.54116,0.6381,0.35725,0.23016
0.02165,0.43913,0.43465,0.53762,0.95072,0.39331,0.63633,0.35504,0.217
0.91057,0.02725,0.83224,0.4619,0.46236,0.42046,0.63604,0.36357,0.2397
0.80056,0.87618,0.35991,0.83411,0.2876,0.13712,0.79613,0.37284,0.20736
0.74585,0.61009,0.076238,0.99617,0.92637,0.29218,0.71909,0.37632,0.22846
0.81311,0.20359,0.55693,0.97224,0.49633,0.0073232,0.6648,0.36486,0.23278
0.38331,0.51992,0.27393,0.74593,0.87733,0.9327,0.67905,0.36022,0.21956
0.61728,0.053824,0.13205,0.19996,0.21324,0.60926,0.62856,0.33094,0.2023
0.57549,0.86219,0.69965,0.036329,0.1144,0.89185,0.77544,0.35295,0.1987
0.53005,0.44293,0.4859,0.1886,0.12432,0.42082,0.69683,0.34567,0.19985
0.27507,0.54801,0.18272,0.57755,0.5741,0.40018,0.68519,0.34903,0.20404
0.24863,0.56686,0.10121,0.62827,0.46637,0.55393,0.68917,0.34051,0.19659
0.45164,0.68039,0.20158,0.36477,0.37404,0.59626,0.72371,0.34731,0.19779
0.22771,0.37138,0.13475,0.63656,0.75462,0.50628,0.64731,0.34716,0.21119
0.80445,0.078229,0.32379,0.89129,0.4556,0.58721,0.64317,0.35207,0.22425
0.9861,0.45635,0.95055,0.25352,0.70603,0.13282,0.70889,0.38871,0.2491
0.029992,0.047844,0.53213,0.28636,0.92951,0.7616,0.57649,0.34487,0.22466
0.53566,0.73826,0.24769,0.12542,0.82047,0.65114,0.72206,0.36736,0.21593
0.087077,0.038002,0.43728,0.52857,0.039848,0.35109,0.60411,0.32261,0.19084
0.80209,0.95424,0.66909,0.82077,0.96619,0.3126,0.78132,0.40101,0.24025
0.98914,0.74237,0.5477,0.29978,0.88797,0.27425,0.75474,0.39355,0.24158
0.066946,0.93745,0.60905,0.78768,0.63877,0.14953,0.73297,0.36591,0.20302
0.9394,0.51336,0.86313,0.43701,0.010954,0.33435,0.7472,0.36893,0.21412
0.018178,0.2409,0.3807,0.55054,0.97726,0.83303,0.60474,0.34603,0.21927
0.68384,0.25997,0.74896,0.98611,0.38553,0.23358,0.67258,0.36566,0.22701
0.78374,0.75897,0.1567,0.68978,0.39966,0.069241,0.76716,0.36864,0.20836
0.53414,0.99334,0.058124,0.97014,0.51029,0.49473,0.7891,0.36419,0.20013
0.88536,0.35671,0.33971,0.095966,0.55163,0.12215,0.68819,0.36516,0.22565
0.899,0.75286,0.81718,0.89809,0.95889,0.40262,0.75325,0.40045,0.25028
0.62594,0.11005,0.37755,0.058443,0.8554,0.091214,0.61975,0.35739,0.23711
0.13787,0.59705,0.9726,0.12332,0.47671,0.72055,0.68175,0.35848,0.20806
0.2178,0.4306,0.60532,0.63073,0.87782,0.34234,0.65021,0.36378,0.22435
0.18214,0.73072,0.33824,0.3701,0.38988,0.5663,0.71347,0.34308,0.19426
0.04182,0.26118,0.92798,0.31957,0.049163,0.65451,0.63566,0.33537,0.19381
0.10694,0.094808,0.89842,0.79569,0.30743,0.6525,0.60759,0.34431,0.20934
0.61644,0.45096,0.85071,0.3017,0.32021,0.70086,0.69536,0.36193,0.21604
0.93966,0.64007,0.25679,0.60746,0.4613,0.3011,0.75281,0.37296,0.21777
0.35446,0.13204,0.2855,0.46197,0.48813,0.085464,0.62012,0.34269,0.21144
0.41063,0.45282,0.77995,0.29259,0.70674,0.63344,0.66862,0.36634,0.22435
0.98435,0.6522,0.7014,0.83242,0.3673,0.26643,0.76563,0.38345,0.22694
0.94558,0.827,0.49251,0.57053,0.94144,0.89425,0.76759,0.39434,0.23706
0.67664,0.30808,0.96767,0.070508,0.26819,0.30027,0.67637,0.36612,0.22092
0.9883,0.40236,0.47616,0.26631,0.7454,0.71506,0.69783,0.37575,0.23692
0.76683,0.88423,0.99491,0.17087,0.90907,0.33035,0.75963,0.40062,0.24151
0.3367,0.70058,0.49058,0.56031,0.58455,0.36487,0.71422,0.36263,0.20997
0.66238,0.24187,0.50345,0.20209,0.9065,0.59235,0.64175,0.36484,0.23766
0.24417,0.75983,0.76877,0.49237,0.056683,0.90519,0.73697,0.33914,0.19196
0.29551,0.29093,0.38808,0.72937,0.55674,0.26453,0.64394,0.34972,0.21285
0.68018,0.27744,0.45326,0.955,0.0029614,0.94983,0.69062,0.34043,0.20262
0.52785,0.0061078,0.13285,0.76237,0.15316,0.73873,0.62447,0.32785,0.20115
0.41159,0.37471,0.75851,0.080068,0.40749,0.0044611,0.66304,0.36075,0.21274
0.60264,0.43693,0.56524,0.93825,0.23345,0.85074,0.703,0.35261,0.20929
0.75052,0.3043,0.64864,0.97447,0.53531,0.69557,0.67827,0.36682,0.23012
0.58353,0.29086,0.79806,0.60711,0.31161,0.56243,0.67045,0.35919,0.21871
0.55179,0.24252,0.22045,0.95749,0.70863,0.33772,0.64871,0.35559,0.22394
0.58357,0.93668,0.85789,0.33065,0.58706,0.3328,0.77193,0.38547,0.22028
0.51182,0.86019,0.90473,0.90122,0.23919,0.077323,0.77174,0.37604,0.20793
0.082593,0.39723,0.29202,0.00036562,0.064059,0.4583,0.65788,0.31973,0.18234
0.71957,0.47942,0.72587,0.48328,0.0033692,0.65719,0.7228,0.35243,0.20439
0.99616,0.565,0.33945,0.14747,0.18907,0.57195,0.74924,0.3614,0.2086
0.35453,0.48962,0.27268,0.31499,0.4912,0.40211,0.67881,0.34771,0.204
0.97126,0.26981,0.17027,0.17138,0.61647,0.9347,0.6744,0.35922,0.22263
0.34645,0.98974,0.66402,0.59291,0.12278,0.36053,0.7845,0.35504,0.19228
0.88654,0.18368,0.53585,0.65761,0.13303,0.94771,0.67855,0.35041,0.2147
0.45469,0.86166,0.82911,0.34896,0.31418,0.030124,0.75809,0.37264,0.20545
0.41343,0.032633,0.26736,0.053693,0.087855,0.4411,0.61555,0.32465,0.19558
0.21773,0.33196,0.17616,0.047168,0.40879,0.70071,0.64263,0.32963,0.19576
0.12565,0.74875,0.43119,0.055858,0.28232,0.70299,0.71334,0.33569,0.18952
0.30891,0.64437,0.47566,0.071512,0.63059,0.51017,0.69434,0.35696,0.20853
0.7261,0.16924,0.78522,0.015676,0.21976,0.61224,0.65629,0.35437,0.21826
0.78287,0.95221,0.13065,0.97368,0.65425,0.74637,0.79556,0.37894,0.21284
0.69379,0.54327,0.051356,0.7348,0.19347,0.80144,0.72906,0.34414,0.19632
0.0098023,0.25141,0.62751,0.75239,0.0946,0.33672,0.63343,0.3322,0.19107
0.84321,0.57857,0.029088,0.033314,0.91836,0.56409,0.71071,0.37203,0.22446
0.92233,0.91548,0.13619,0.11761,0.55824,0.85527,0.79059,0.37261,0.20887
0.77095,0.8956,0.69456,0.2613,0.41764,0.58916,0.78278,0.3769,0.21458
0.04266,0.48251,0.51568,0.89336,0.11045,0.50824,0.67641,0.33183,0.18888
0.37819,0.44274,0.54258,0.97206,0.55274,0.85343,0.67877,0.35637,0.21579
0.70434,0.31175,0.80848,0.99407,0.11128,0.6838,0.69278,0.35727,0.21469
0.72951,0.055314,0.79369,0.34679,0.23602,0.10634,0.6386,0.357,0.22385
0.22428,0.75379,0.50187,0.2923,0.13865,0.50196,0.72623,0.33803,0.18783
0.26905,0.13195,0.27663,0.18725,0.32824,0.019167,0.61647,0.33516,0.20079
0.67303,0.35592,0.11966,0.74315,0.34644,0.44261,0.68542,0.34807,0.20636
0.47749,0.39587,0.8866,0.71802,0.92876,0.90718,0.66268,0.37578,0.24111
0.62372,0.88552,0.97029,0.18889,0.88832,0.04467,0.74958,0.39727,0.2358
0.23644,0.02124,0.94253,0.43394,0.79004,0.94519,0.58779,0.35603,0.23403
0.17712,0.84408,0.63813,0.045593,0.07447,0.18038,0.74166,0.34442,0.18516
0.82964,0.28807,0.09059,0.65547,0.4198,0.36991,0.683,0.35435,0.21467
0.76692,0.25034,0.074708,0.78104,0.39672,0.20524,0.67169,0.35047,0.21267
0.93448,0.48838,0.18245,0.8629,0.41293,0.095586,0.72924,0.36765,0.21837
0.10789,0.72904,0.031688,0.78535,0.97395,0.43274,0.69111,0.35603,0.20811
0.18223,0.20262,0.72494,0.43349,0.2379,0.27756,0.63029,0.34442,0.20332
0.099095,0.21628,0.14416,0.34782,0.10858,0.10086,0.62963,0.32136,0.18505
0.48976,0.97633,0.63593,0.055389,0.80003,0.49892,0.75969,0.38076,0.21904
0.19325,0.59324,0.78985,0.81944,0.044813,0.23903,0.708,0.3483,0.19291
0.89589,0.3044,0.56625,0.10604,0.95996,0.3496,0.66522,0.37583,0.24912
0.09909,0.9677,0.37741,0.006074,0.80164,0.55826,0.72744,0.35793,0.2023
0.044166,0.89597,0.82159,0.27504,0.9606,0.54807,0.70994,0.37487,0.21716
0.5573,0.19003,0.30488,0.94277,0.76575,0.42127,0.63785,0.35664,0.22893
0.7725,0.0017993,0.31937,0.67426,0.60823,0.3855,0.61986,0.35134,0.23092
0.31194,0.71176,0.78498,0.38566,0.98904,0.38066,0.69731,0.38016,0.2295
0.17898,0.86773,0.50374,0.85695,0.56256,0.28073,0.73599,0.36282,0.20401
0.33896,0.11831,0.261,0.67482,0.49589,0.17991,0.61953,0.34203,0.21211
0.21015,0.039023,0.73248,0.6081,0.25304,0.12728,0.60426,0.34405,0.20756
0.51015,0.59819,0.16295,0.43943,0.19596,0.01569,0.7207,0.34658,0.19417
0.90636,0.60431,0.92108,0.96129,0.49273,0.75309,0.74508,0.38516,0.23384
0.62892,0.51643,0.22222,0.82291,0.71088,0.50496,0.70144,0.36564,0.22069
0.10153,0.0075074,0.083609,0.010499,0.98762,0.72211,0.56939,0.33421,0.21808
0.39085,0.68893,0.073702,0.14162,0.33462,0.7611,0.72056,0.33735,0.19118
0.054617,0.94602,0.76955,0.48281,0.22017,0.26895,0.74663,0.35151,0.18882
0.50128,0.87354,0.81768,0.58062,0.34528,0.19362,0.76567,0.37437,0.20898
0.43172,0.11328,0.74043,0.29299,0.091606,0.064149,0.63451,0.34684,0.20596
0.99756,0.35457,0.75825,0.43887,0.6316,0.42537,0.69503,0.37906,0.24245
0.8116,0.24194,0.96119,0.39827,0.37819,0.70215,0.67043,0.36758,0.2304
0.48565,0.56033,0.46642,0.13731,0.88736,0.97732,0.68613,0.36592,0.22404
0.89445,0.61273,0.787,0.95276,0.42653,0.55158,0.74936,0.3816,0.22855
0.13755,0.30081,0.42257,0.36004,0.89077,0.043807,0.62335,0.35546,0.22161
0.39,0.79814,0.94373,0.83698,0.22423,0.58215,0.75245,0.36513,0.20577
0.92736,0.79564,0.0013144,0.041336,0.79693,0.27838,0.76144,0.37947,0.21969
0.91749,0.78109,0.98127,0.42383,0.85828,0.54219,0.75701,0.40024,0.24626
0.71357,0.3511,0.57019,0.075638,0.4271,0.44332,0.67819,0.35961,0.21863
0.61834,0.054297,0.34647,0.31381,0.58886,0.11721,0.61751,0.34946,0.22515
0.34329,0.7087,0.5575,0.94598,0.091699,0.37994,0.73939,0.34842,0.19417
0.93603,0.99293,0.29978,0.8545,0.25058,0.76483,0.8335,0.37356,0.20505
0.12477,0.16248,0.15907,0.17353,0.59377,0.91837,0.60482,0.32753,0.20217
0.73059,0.11357,0.66526,0.53588,0.52058,0.6927,0.6409,0.35916,0.23134
0.64648,0.91288,0.6842,0.29489,0.91405,0.97062,0.75851,0.38692,0.22955
0.83315,0.48166,0.79241,0.90287,0.66329,0.12616,0.71147,0.38387,0.24126
0.39828,0.85181,0.34862,0.081387,0.49965,0.64641,0.74196,0.35481,0.20072
0.74982,0.80991,0.25007,0.78747,0.6348,0.38685,0.76393,0.37618,0.21683
0.83522,0.18676,0.345,0.17441,0.08636,0.56234,0.67272,0.34352,0.20653
0.32246,0.2472,0.32863,0.71999,0.040807,0.19835,0.65393,0.33163,0.19209
0.55226,0.054189,0.92749,0.23201,0.75156,0.39393,0.60919,0.36469,0.24202
0.97913,0.60896,0.75607,0.20714,0.32376,0.34024,0.75218,0.37883,0.22395
0.54931,0.77723,0.28824,0.21613,0.066491,0.35648,0.76007,0.34463,0.18965
0.33042,0.51106,0.60618,0.97667,0.92326,0.37304,0.67507,0.37222,0.23108
0.61947,0.02775,0.76603,0.38185,0.054361,0.11536,0.63124,0.3478,0.21121
0.36064,0.99039,0.84615,0.63529,0.067943,0.50121,0.78775,0.35618,0.19371
0.75651,0.50094,0.90198,0.046564,0.57353,0.81691,0.70252,0.3747,0.22965
0.4139,0.332,0.59571,0.23207,0.4392,0.34351,0.65626,0.35312,0.21212
0.49235,0.17388,0.068536,0.87484,0.027369,0.49854,0.65642,0.32669,0.1924
0.69474,0.62564,0.21804,0.46014,0.049699,0.11802,0.74753,0.34946,0.19451
0.97273,0.57513,0.86941,0.0030636,0.23855,0.57552,0.74351,0.37369,0.22036
0.32775,0.75099,0.41422,0.46494,0.1273,0.51546,0.73981,0.34164,0.19041
0.8378,0.15352,0.66121,0.82407,0.63033,0.35528,0.65303,0.36762,0.24136
0.73907,0.35679,0.78348,0.87189,0.47641,0.86335,0.68883,0.36844,0.22882
0.95417,0.14395,0.24789,0.30107,0.11,0.34401,0.67182,0.3462,0.20968
0.031923,0.85061,0.55443,0.23601,0.43543,0.45688,0.71944,0.34806,0.19362
0.35687,0.33787,0.22959,0.83158,0.90188,0.23809,0.64545,0.35767,0.22464
0.66265,0.2752,0.0069128,0.43775,0.56583,0.77116,0.6604,0.34664,0.21064
0.2815,0.006011,0.76664,0.50709,0.73064,0.2734,0.59016,0.35522,0.23218
0.23038,0.80191,0.021833,0.18547,0.98096,0.525,0.707,0.35909,0.20826
0.71113,0.49741,0.3931,0.1515,0.58821,0.53111,0.69897,0.36356,0.21881
0.62457,0.53784,0.25254,0.90681,0.50316,0.87338,0.71026,0.35655,0.21061
0.59061,0.87091,0.20422,0.99275,0.53159,0.93761,0.77016,0.36394,0.20594
0.66044,0.72284,0.66228,0.39008,0.60629,0.048717,0.73727,0.3797,0.22298
0.047555,0.66809,0.91474,0.82681,0.76432,0.97884,0.68465,0.36466,0.21712
0.34878,0.17883,0.0069025,0.95406,0.60062,0.63233,0.62905,0.33861,0.2087
0.45134,0.5505,0.74642,0.89384,0.72259,0.072634,0.69402,0.37647,0.22854
0.2409,0.95988,0.79967,0.84101,0.43521,0.21182,0.76059,0.37119,0.20452
0.71505,0.59602,0.9078,0.68328,0.64652,0.35989,0.71992,0.38408,0.23407
0.85618,0.80857,0.97457,0.1718,0.1767,0.42668,0.78457,0.3788,0.21467
0.28151,0.98453,0.11986,0.23755,0.87648,0.75815,0.74525,0.36163,0.20496
0.73105,0.88592,0.51897,0.43429,0.25169,0.91575,0.79069,0.36329,0.20478
0.13776,0.21384,0.82197,0.025062,0.35648,0.62974,0.62153,0.34413,0.20618
0.83672,0.03463,0.63702,0.26865,0.30335,0.95591,0.63809,0.35051,0.22348
0.1386,0.45112,0.95391,0.98016,0.96776,0.75512,0.65121,0.37302,0.2337
0.58821,0.013795,0.94693,0.31269,0.19229,0.52611,0.62336,0.35233,0.21985
0.36616,0.47371,0.96661,0.57175,0.097864,0.85011,0.69325,0.34894,0.20324
0.80676,0.9512,0.067344,0.61166,0.69379,0.81603,0.78933,0.37629,0.21098
0.50378,0.24895,0.43753,0.90154,0.096024,0.13213,0.66734,0.34417,0.20257
0.48959,0.38642,0.32084,0.39604,0.19939,0.76072,0.6826,0.33843,0.19904
0.87705,0.43143,0.13405,0.69277,0.60705,0.61723,0.70576,0.36567,0.22108
0.35314,0.83089,0.13459,0.20449,0.70971,0.39765,0.72822,0.35818,0.20366
0.44944,0.82465,0.80595,0.062853,0.89053,0.84127,0.72669,0.37984,0.22621
0.96353,0.453,0.52476,0.62239,0.60264,0.03832,0.71253,0.37733,0.23502
0.042298,0.38056,0.94426,0.68802,0.86245,0.096206,0.63379,0.3709,0.22648
0.97296,0.92587,0.98834,0.29679,0.67596,0.9481,0.79364,0.39815,0.23581
0.18921,0.74084,0.40989,0.57156,0.785,0.39602,0.70367,0.36249,0.2111
0.66712,0.73763,0.37119,0.31622,0.53665,0.53226,0.74186,0.36655,0.21192
0.58644,0.94692,0.22685,0.8095,0.0044474,0.90364,0.80642,0.34127,0.187
0.67511,0.5101,0.44603,0.3655,0.19861,0.34004,0.71864,0.35547,0.20584
0.36102,0.79188,0.26622,0.69879,0.43872,0.6639,0.73708,0.35073,0.19865
0.62028,0.45217,0.4591,0.63343,0.55829,0.72736,0.69024,0.36071,0.21842
0.81115,0.8492,0.43291,0.96458,0.38513,0.22301,0.78807,0.37725,0.2135
0.019257,0.39043,0.25962,0.2008,0.64686,0.55545,0.63381,0.33701,0.20092
0.083874,0.73838,0.13371,0.59818,0.58567,0.45523,0.70307,0.3441,0.19543
0.9748,0.97644,0.41923,0.083703,0.76633,0.61026,0.79659,0.39071,0.22528
0.65135,0.5233,0.50686,0.54441,0.17463,0.54399,0.72039,0.35364,0.20498
0.23124,0.42992,0.32432,0.84615,0.50311,0.51836,0.66697,0.34639,0.20564
0.40349,0.20716,0.68469,0.040698,0.38267,0.28605,0.63519,0.35098,0.21275
0.12202,0.3234,0.44309,0.32936,0.9772,0.87902,0.62155,0.35117,0.22093
0.26844,0.11087,0.43566,0.70935,0.93608,0.93654,0.60068,0.34971,0.22863
0.25785,0.37521,0.79302,0.86031,0.89274,0.80621,0.64604,0.36647,0.23116
0.33167,0.3299,0.81556,0.5009,0.44353,0.96908,0.65524,0.35274,0.21535
0.15223,0.34211,0.75211,0.99476,0.75153,0.52423,0.63972,0.36109,0.2233
0.34801,0.81712,0.78926,0.42864,0.9094,0.11287,0.72145,0.38464,0.22689
0.12166,0.53169,0.50127,0.26735,0.37332,0.65023,0.67239,0.33899,0.1963
0.88415,0.52112,0.55518,0.47295,0.11629,0.19089,0.74035,0.36435,0.211
0.094278,0.77431,0.63075,0.16085,0.52512,0.85694,0.70648,0.34866,0.20035
0.93004,0.12026,0.097989,0.1589,0.34113,0.94285,0.65728,0.345,0.2122
0.39902,0.62545,0.24568,0.26834,0.8494,0.10345,0.69283,0.36469,0.2173
0.047401,0.34665,0.61573,0.75712,0.18623,0.29644,0.64946,0.33859,0.1944
0.34237,0.33462,0.30496,0.60917,0.20874,0.79903,0.66521,0.33273,0.19679
0.73597,0.57462,0.76697,0.96693,0.53043,0.44171,0.72714,0.37903,0.22904
0.79468,0.86394,0.26723,0.77332,0.084285,0.49252,0.80303,0.35872,0.19673
0.54491,0.19856,0.039506,0.57286,0.24077,0.029516,0.65311,0.33788,0.20105
0.68622,0.67245,0.29656,0.45022,0.63455,0.57264,0.73155,0.36866,0.21662
0.89363,0.90183,0.55636,0.28706,0.11108,0.57246,0.81131,0.36799,0.20412
0.054792,0.19916,0.96907,0.75239,0.60734,0.74169,0.61246,0.35496,0.2192
0.30366,0.29828,0.68912,0.094358,0.88976,0.076606,0.62953,0.36493,0.23041
0.046192,0.49652,0.71788,0.10679,0.49069,0.78717,0.65786,0.3452,0.20282
0.19548,0.8899,0.55903,0.73489,0.31351,0.19349,0.74802,0.35602,0.19491
0.72017,0.50141,0.53335,0.35459,0.76214,0.53093,0.69562,0.37265,0.23002
